/en/vacancies/detail/10390214/?source=vacancy_search,"Praktikant Grundlagenentwicklung Massivumformung (m/w)thyssenkrupp Presta AGEschen 20 Mai","Die thyssenkrupp Presta AG gehört zu den weltweit erfolgreichsten Herstellern von Lenksystemen und ist Technologieführer im Bereich der Massivumformung Damit schaffen wir die technologischen Voraussetzungen für Steer by Wire Elektromobilität oder autonomes Fahren Gemeinsam mit über 9 000 Mitarbeitern an 17 Standorten sowie den weltweit bekanntesten Automobilherstellern bringen wir die Zukunft auf die Strasse Leidenschaft für das Automobil Dynamik Innovationsfreude und Do It Mentalität das zeichnet uns in unserer Arbeit genauso aus wie das Streben nach höchster Sicherheit und Qualität Sie wollen mit uns auf die Überholspur Dann steigen Sie jetzt ein bei der thyssenkrupp Presta AG und werden Sie ein Teil von uns Wir suchen Sie zum nächstmöglichen Zeitpunkt für die Dauer von 6 Monaten Praktikant Grundlagenentwicklung Massivumformung m w Unserer Geschäftsbereich Automotive Technology hegt eine Leidenschaft für die Automobilindustrie und produziert sowie vermarktet weltweit automobile Hightech Komponenten Mit über 20 000 Mitarbeitenden machen wir diesen Geschäftsbereich von thyssenkrupp dabei so erfolgreich Unserer Produkt und Serviceangebot reicht dabei von Fahrwerkstechnologien wie Lenkungs und Dämpfersysteme und die Montage von Achssystemen sowie Motorenkomponenten für konventionelle und alternative Antriebe Zudem entwickeln wir Montageanlagen für den Karosseriebau und produzieren Karosserieleichtbauteile in Serie Sie absolvieren zurzeit ein Maschinenbaustudium Uni FH vorzugsweise mit Schwerpunkt im Bereich Umformtechnik Eine gültige Immatrikulation wird vorausgesetzt Idealerweise verfügen Sie bereits über 3D CAD Kenntnisse bevorzugt CREO Parametric Mit der Anwendung von MS Office sind Sie bestens vertraut Selbstständiges Arbeiten bereitet Ihnen Freude Sie überzeugen durch Ihre hohe Team und Kommunikationsfähigkeit Sie arbeiten in aktuellen Projekten der Grundlagenentwicklung Massivumformung mit Dabei führen Sie Schadensanalysen und Standmengenuntersuchungen an Umformwerkzeugen durch Sie erarbeiten Werkzeug und Prozessoptimierungen im Serienprozess Die 3D CAD Konstruktion von Versuchswerkzeugen für die Umformtechnik runden Ihr Tätigkeitsprofil ab Für uns ist es selbstverständlich Ihnen neben attraktiven Anstellungsbedingungen und Sozialleistungen optimale Rahmenbedingungen zu bieten Dazu gehören unter anderem Flexible Arbeitszeitmodelle Ergonomische Arbeitsplätze Obsttage eigene Fitness und Trainingsräumlichkeiten wöchentlich stattfindende Sportkurse Lauftreffs sowie weitere flexible Angebote rund um die Gesundheitsförderung und vorsorge Eine durch den Arbeitgeber hoch bezuschusste betriebliche Altersvorsorge Ein umfangreiches Angebot an internen und externen Weiterbildungsmöglichkeiten wie bspw über die thyssenkrupp Academy anerkannte externe Institutionen oder interne Veranstaltungsformate wie Lunch to Grow Subventionierte sowie ausgewogene Mittagsmenüs in unserer Kantine sowie Snacks an Verpflegungsautomaten Regelmässige Firmenevents z B Sommergrillfest Skitag Weihnachtsfeier Vergünstigungen bei diversen Geschäften und Partnern Qendresa Vllasa HR Specialist Recruiting Human Resources Sourcing Recruiting thyssenkrupp Presta AG Essanestrasse 10 9492 Eschen Fürstentum Liechtenstein Telefon 423 377 6354"
/en/vacancies/detail/10388410/?source=vacancy_search,"Spezialist*in Data Lake / Data WarehouseAWK Group AGZürich, Bern, Basel oder Lausanne 20 May","Wir möchten nachhaltig wachsen und unsere Kompetenzen kontinuierlich weiterentwickeln Deshalb suchen wir für unsere Standorte in Zürich Bern Basel Lausanne und Luxemburg laufend hoch qualifizierte Mitarbeiter innen Spezialist in Data Lake Data Warehouse Daten treiben unsere Welt Data Analytics Machine Learning und Artificial Intelligence sind in aller Munde doch dazu müssen Daten erst nutzbar gemacht werden Sind Sie ein Spezialist in für Data Lakes Data Warehousing und Data Management Dann erwarten Sie bei uns spannende Projekte und ein sehr aktiver Wissensaustausch in unserer Data Community Thomas Kathriner Manager bei AWK Das ist der Job Ihre Hauptaufgaben bei AWK Als Berater in sind Sie ein wertvoller Sparringpartner für unsere Kundschaft in den Themen Data Lake Data Warehousing Data Governance Data Analytics Big Data und Data Engineering Sie übernehmen die Verantwortung für Projekte und finden gemeinsam mit unserer Kundschaft Wege Daten in Zukunft besser nutzbar zu machen Neben dem Projektgeschäft unterstützen Sie uns in der Akquise und bringen sich aktiv in unsere Data Community ein Dieser Job ist für Sie wenn Sie unser Team und die Kundschaft mit Ihrem Wissen in den Bereichen Data Lake Date Warehouse Data Governance Data Analytics und Cloud unterstützen möchten Sie über praktische Consulting oder Projektleitungserfahrung nicht Forschung verfügen Sie das Thema Architektur interessiert Sie neben der konzeptionellen Arbeit aber auch gerne mal selbst Hand anlegen Ihnen als kommunikative Person die Zusammenarbeit mit Menschen Freude bereitet und Sie mit Neugier auf neue Themenfelder und Branchen zugehen Erste Priorität für uns ist es dass Sie zu uns passen und wir zu Ihnen unabhängig von Geschlecht Alter Nationalität und Religion Für weitere Auskünfte steht Ihnen Refike Velii gerne zur Verfügung und freut sich auf Ihre vollständigen Bewerbungsunterlagen an Klicken und E mail senden ausschliesslich im PDF Format alle anderen Formate können aus sicherheitstechnischen Gründen nicht berücksichtigt werden Unser Partnerunternehmen Ginkgo hat vergleichbare offene Stellen und sucht neue Mitarbeiter innen für die Standorte in Hamburg München Singapur und Shanghai https www ginkgo com career Bitte bewerben Sie sich direkt bei uns Wir akzeptieren keine Bewerbungen von Personaldienstleistern Interessiert es Sie was unsere Mitarbeitenden und andere Bewerber innen über AWK sagen Besuchen Sie uns auf Kununu und folgen Sie uns auf Social Media um die aktuellsten News über AWK nicht zu verpassen AWK Group AG Frau Refike Velii HR Manager Leutschenbachstrasse 45 8050 Zürich"
/en/vacancies/detail/10386580/?source=vacancy_search,"Assistenz Administration (ca. 60%) (MO - FR von 08.00 - 13.00 Uhr)Dicoval AGZürich 19 May",""
/en/vacancies/detail/10388742/?source=vacancy_search,"Lehrstelle als Polymechaniker EFZ ab August 2022FrymaKoruma AGRheinfelden 20 May",""
/en/vacancies/detail/10385816/?source=vacancy_search,"IT-Supporter / Informatiker 60-100% (w/m)Georg Utz AGBremgarten 19 May",""
/en/vacancies/detail/10386367/?source=vacancy_search,"IT-Mitarbeitenden (Applikationen und Prozesse)Zibatra Logistik AGRickenbach 19 Mai",""
/en/vacancies/detail/10390899/?source=vacancy_search,"Teamleiterin / Teamleiter Kommissionierung Wein coop.chCoop GenossenschaftDietikon 21 May","Coop hat den Anspruch die beste und kundennächste Detailhändlerin in der Schweiz zu sein Familienfreundlichkeit Frische Preisattraktivität Nachhaltigkeit und Begeisterung sind uns wichtig Teamleiterin Teamleiter Kommissionierung Wein coop ch Teamleiterin Teamleiter Kommissionierung Wein coop ch unbefristet Dietikon 100 per sofort oder nach Vereinbarung Führung der Mitarbeitenden der Weinabteilung in der Kommissionierung für coop ch in Dietikon Korrekte systemtechnische Abwicklung aller Kundenaufträge sowie aller Sonderfälle und Nachrüstaufträge Kontrolle der Aufträge Sicherstellen eines reibungslosen Tagesablaufs mittels Überwachung der verschiedenen Prozesse und Ermittlung von Kennzahlen Unterstützung beim Einlagern der angelieferten Ware den Datumkontrollen sowie bei den Reinigungsarbeiten Überwachung und Einhaltung gesetzlicher Bestimmungen und der Arbeitssicherheit Organisation und Durchführung von Toj Schulungen Unterstützung der Leitung der Warenbewirtschaftung im Tagesgeschäft sowie bei der Einsatz und Ferienplanung Organisation und Durchführung von sämtlichen Mitarbeitergesprächen und Begleitung diverser Personalmassnahmen Fähigkeitszeugnis sowie Berufserfahrung im Bereich Logistik Kenntnisse in der Lebensmittel sowie Non Food Branche vorzugsweise im Bereich Wein Erfahrung in der Mitarbeiterführung von Vorteil Gewandt im Umgang mit der Office Palette sowie verschiedenen Logistiktools vorzugsweise WAMAS SAP Kenntnisse von Vorteil Vernetzte Denkweise und Zahlenflair Integre Vorgehensweise mit hohem Qualitätsanspruch und Kenntnissen über gängige Sicherheitsmassnahmen Durchsetzungsstarke und kommunikative Persönlichkeit mit hoher Flexibilität die gerne im Team arbeitet und Eigenverantwortung übernimmt Sehr gute Deutschkenntnisse jede weitere Sprache von Vorteil Bereitschaft zur Schichtarbeit Frühschicht Tanja Kälin HR Marketing"
/en/vacancies/detail/10385649/?source=vacancy_search,"Fachspezialist/in UmweltBundesamt für Strassen ASTRAIttigen 19 mai","Das Bundesamt für Strassen ASTRA sucht Fachspezialist in Umwelt Fachspezialist in Umwelt 80 100 Ittigen Bewegt die Schweiz Sie sind verantwortlich für den fachlichen Support der Projektleitenden für den Fachbereich Umwelt in den Infrastrukturfilialen Winterthur und Bellinzona Ihre Aufgaben Projektleitende während der Projektierung beraten und unterstützen vorwiegend in deutscher und italienischer Sprache Projekte der Filialen prüfen und genehmigen Fachverantwortung im Bereich Umwelt übernehmen Umsetzung der Nationalstrassenstandards Richtlinien und Normen im Fachbereich Umwelt sicherstellen Wissenstransfer im Umweltbereich gewährleisten und in Fachgremien mitarbeiten Ihr Profil Abschluss als Umweltingenieur in ETH FH oder Master of Science in Umweltnaturwissenschaften ETH oder gleichwertige Ausbildung Umfangreiche Erfahrung im Fachbereich Umwelt insbesondere Umweltbaubegleitung Kenntnisse im Bereich Trassee Entwässerung und allenfalls Lärmschutz Interesse für die Belange der Strasseninfrastruktur und guter Sinn für das Machbare und Notwendige Bereitschaft für Teamarbeit Kommunikationsgeschick Belastbarkeit und Eigeninitiative Gute aktive Kenntnisse zweier Amtssprachen und passive Kenntnisse einer dritten Amtssprache Zusätzliche Informationen Ergänzende Auskünfte erteilt Ihnen gerne Herr Balazs Fonyo Bereichsleiter Fachunterstützung F4 F5 Tel 058 462 94 70 Über uns Das Bundesamt für Strassen ASTRA ist für den Bau den Unterhalt und den Betrieb des Nationalstrassennetzes verantwortlich und setzt sich für eine nachhaltige und sichere Mobilität auf der Strasse ein Es ist Teil des Eidgenössischen Departements für Umwelt Verkehr Energie und Kommunikation UVEK Als Mitarbeiterin oder Mitarbeiter des ASTRA bewegen Sie die Schweiz Sie übernehmen Verantwortung in herausfordernden Projekten die alle Regionen voranbringen und verbinden Das ASTRA bietet Ihnen die Möglichkeit in einem modernen Arbeitsumfeld einen wesentlichen Beitrag für die erfolgreiche Entwicklung der Schweiz zu leisten Pulverstrasse 13 3063 Ittigen Die Bundesverwaltung achtet die unterschiedlichen Bedürfnisse und Lebenserfahrungen ihrer Mitarbeitenden und fördert deren Vielfalt Gleichbehandlung geniesst höchste Priorität "
/en/vacancies/detail/10388084/?source=vacancy_search,"Product Pricing ManagerHUBER+SUHNER AGHerisau 20 Mai","Das weltweit tätige Schweizer Unternehmen HUBER SUHNER entwickelt und produziert Komponenten und Systeme zur elektrischen und optischen Übertragung von Daten und Energie Mit Verbindungslösungen aus den Technologiebereichen Hochfrequenz Fiberoptik und Niederfrequenz bedient HUBER SUHNER Kunden in den Märkten Kommunikation Transport und Industrie Product Pricing Manager Ihr Aufgabengebiet Die Business Unit Fiber Connectivity Outdoor bedient die Communication Industry und Transportation mit Produkten für Aussenanwendungen Die Produkte zeichnen sich durch hohe Robustheit Witterungsbeständigkeit und Einsatzfähigkeit in rauen Umgebungen aus Der Product Pricing Manager ist zuständig für das Sicherstellen einer zeit und artgerechten Kostenkalkulation Costing und gibt die Zielpreise und somit auch Margenerwartungen für den Sales vor welcher dann die finalen Angebote dem Kunden unterbreitet Diese Aufgabe beinhaltet folgende Tätigkeiten Definition der Pricing Strategie Minimum Sales Price Expected Sales Price Erstellen von Kostenkalkulationen Costing in Excel für Produktgruppen und Projekte Sparringpartner unserer Product Manager in Kosten und Preisthemen Marktbeobachtung Analyse von Markt und Konkurrenzpreisen und entsprechende Anpassung unserer Preis Portfoliostrategie Mitarbeit an Preisverhandlungen mit Kunden Laufende Überwachung der Margensituation und kontinuierliche Verbesserung der gesamten Kosten entlang der Lieferkette Herstellkosten Transportkosten Lagerkosten Ihr Profil Wir wenden uns an eine initiative selbständige belastbare und durchsetzungsstarke Persönlichkeit welche Folgendes mitbringt Abgeschlossene Grundausbildung und betriebswirtschaftliche oder technische Weiterbildung auf Stufe HF oder FH Mindestens drei Jahre kommerziellen Berufserfahrung im Vertriebs oder marktnahen Umfeld Erfahrungen im Bereich Kostenkalkulation und Pricing sowie gutes betriebswirtschaftliches Verständnis und Affinität für Zahlen Gutes Verständnis von Stücklisten sowie Produktions und Supply Chain Netzwerken Ausgeprägte Team und Kundenorientierung sowie Kommunikationsfähigkeiten Freude am internationalen Kontakt mit verschiedenen Kulturen Reisebereitschaft und fliessende Englischkenntnisse in Wort und Schrift Hervorragende SAP und Excel Kenntnisse Ihre Perspektiven Wir bieten Ihnen eine spannende Herausforderung in einem international tätigen Unternehmen Es erwarten Sie internationale Kontakte spannende Projekte und Produkte sowie ein aufgeschlossenes und angenehmes Team Haben wir Ihr Interesse geweckt Dann freuen wir uns über Ihre vollständigen Bewerbungsunterlagen Hier bewerben HUBER SUHNER AG Maurine Wyss Degersheimerstrasse 14 9100 Herisau Schweiz Telefon 41 71 353 4284"
/en/vacancies/detail/10387620/?source=vacancy_search,"Teamleiter/in Underwriting 100%, ab sofort oder nach VereinbarungJob Solution AGBezirk Dietikon 19 May","Teamleiter in Underwriting 100 ab sofort oder nach Vereinbarung Funktion Teamleiter in Underwriting 100 ab sofort oder nach Vereinbarung Aufgaben Bearbeitung der Anträge und Underwriting inkl Risikoprüfung Verarbeitung diverser Mutationen Abwicklung der Kündigungen Telefonische Beratung der Kunden Korrespondenz mit Leistungserbringern Kunden und Aussenstellen Anforderungen Abgeschlossene kaufmännische Grundausbildung Berufserfahrungen in der Versicherungsbranche oder Finanzdienstleistung idealerweise in der Risikoprüfung Führungserfahrung Stilsichere Deutschkenntnisse Hohe Flexibilität und Belastbarkeit Exakte und speditive Arbeitsweise Bemerkungen Zur Vorabklärung senden Sie uns bitte Ihr vollständiges Dossier CV mit Foto via E Mail zu Shemsi Aslani"
